Generation,Fitness
3769 , 894.000
3770 , 894.000
3771 , 894.000
3772 , 894.000
3773 , 894.000
3774 , 894.000
3775 , 894.000
3776 , 894.000
3777 , 894.000
3778 , 894.000
3779 , 894.000
3780 , 894.000
3781 , 894.000
3782 , 894.000
3783 , 894.000
3784 , 894.000
3785 , 894.000
3786 , 894.000
3787 , 894.000
3788 , 894.000
3789 , 894.000
3790 , 894.000
3791 , 894.000
3792 , 894.000
3793 , 894.000
3794 , 894.000
3795 , 894.000
3796 , 894.000
3797 , 894.000
3798 , 894.000
3799 , 894.000
3800 , 894.000
3801 , 894.000
3802 , 894.000
3803 , 894.000
3804 , 894.000
3805 , 894.000
3806 , 894.000
3807 , 894.000
3808 , 894.000
3809 , 894.000
3810 , 894.000
3811 , 894.000
3812 , 894.000
3813 , 894.000
3814 , 894.000
3815 , 894.000
3816 , 894.000
3817 , 894.000
3818 , 894.000
3819 , 894.000
3820 , 894.000
3821 , 894.000
3822 , 894.000
3823 , 894.000
3824 , 894.000
3825 , 894.000
3826 , 894.000
3827 , 894.000
3828 , 894.000
3829 , 894.000
3830 , 894.000
3831 , 894.000
3832 , 894.000
3833 , 894.000
3834 , 894.000
3835 , 894.000
3836 , 894.000
3837 , 894.000
3838 , 894.000
3839 , 894.000
3840 , 894.000
3841 , 894.000
3842 , 894.000
3843 , 894.000
3844 , 894.000
3845 , 894.000
3846 , 894.000
3847 , 894.000
3848 , 894.000
3849 , 894.000
3850 , 894.000
3851 , 894.000
3852 , 894.000
3853 , 894.000
3854 , 894.000
3855 , 894.000
3856 , 894.000
3857 , 894.000
3858 , 894.000
3859 , 894.000
3860 , 894.000
3861 , 894.000
3862 , 894.000
3863 , 894.000
3864 , 894.000
3865 , 894.000
3866 , 894.000
3867 , 894.000
3868 , 894.000
3869 , 894.000
3870 , 894.000
3871 , 894.000
3872 , 894.000
3873 , 894.000
3874 , 894.000
3875 , 894.000
3876 , 894.000
3877 , 894.000
3878 , 894.000
3879 , 894.000
3880 , 894.000
3881 , 894.000
3882 , 894.000
3883 , 894.000
3884 , 894.000
3885 , 894.000
3886 , 894.000
3887 , 894.000
3888 , 894.000
3889 , 894.000
3890 , 894.000
3891 , 894.000
3892 , 894.000
3893 , 894.000
3894 , 894.000
3895 , 894.000
3896 , 894.000
3897 , 894.000
3898 , 894.000
3899 , 894.000
3900 , 894.000
3901 , 894.000
3902 , 894.000
3903 , 894.000
3904 , 894.000
3905 , 894.000
3906 , 894.000
3907 , 894.000
3908 , 894.000
3909 , 894.000
3910 , 894.000
3911 , 894.000
3912 , 894.000
3913 , 894.000
3914 , 894.000
3915 , 894.000
3916 , 894.000
3917 , 894.000
3918 , 894.000
3919 , 894.000
3920 , 894.000
3921 , 894.000
3922 , 894.000
3923 , 894.000
3924 , 894.000
3925 , 894.000
3926 , 894.000
3927 , 894.000
3928 , 894.000
3929 , 894.000
3930 , 894.000
3931 , 894.000
3932 , 894.000
3933 , 894.000
3934 , 894.000
3935 , 894.000
3936 , 894.000
3937 , 894.000
3938 , 894.000
3939 , 894.000
3940 , 894.000
3941 , 894.000
3942 , 894.000
3943 , 894.000
3944 , 894.000
3945 , 894.000
3946 , 894.000
3947 , 894.000
3948 , 894.000
3949 , 894.000
3950 , 894.000
3951 , 894.000
3952 , 894.000
3953 , 894.000
3954 , 894.000
3955 , 894.000
3956 , 894.000
3957 , 894.000
3958 , 894.000
3959 , 894.000
3960 , 894.000
3961 , 894.000
3962 , 894.000
3963 , 894.000
3964 , 894.000
3965 , 894.000
3966 , 894.000
3967 , 894.000
3968 , 894.000
3969 , 894.000
3970 , 894.000
3971 , 894.000
3972 , 894.000
3973 , 894.000
3974 , 894.000
3975 , 894.000
3976 , 894.000
3977 , 894.000
3978 , 894.000
3979 , 894.000
3980 , 894.000
3981 , 894.000
3982 , 894.000
3983 , 894.000
3984 , 894.000
3985 , 894.000
3986 , 894.000
3987 , 894.000
3988 , 894.000
3989 , 894.000
3990 , 894.000
3991 , 894.000
3992 , 894.000
3993 , 894.000
3994 , 894.000
3995 , 894.000
3996 , 894.000
3997 , 894.000
3998 , 894.000
3999 , 894.000
4000 , 894.000
4001 , 894.000
4002 , 894.000
4003 , 894.000
4004 , 894.000
4005 , 894.000
4006 , 894.000
4007 , 894.000
4008 , 894.000
4009 , 894.000
4010 , 894.000
4011 , 894.000
4012 , 894.000
4013 , 894.000
4014 , 894.000
4015 , 894.000
4016 , 894.000
4017 , 894.000
4018 , 894.000
4019 , 894.000
4020 , 894.000
4021 , 894.000
4022 , 894.000
4023 , 894.000
4024 , 894.000
4025 , 894.000
4026 , 894.000
4027 , 894.000
4028 , 894.000
4029 , 894.000
4030 , 894.000
4031 , 894.000
4032 , 894.000
4033 , 894.000
4034 , 894.000
4035 , 894.000
4036 , 894.000
4037 , 894.000
4038 , 894.000
4039 , 894.000
4040 , 894.000
4041 , 894.000
4042 , 894.000
4043 , 894.000
4044 , 894.000
4045 , 894.000
4046 , 894.000
4047 , 894.000
4048 , 894.000
4049 , 894.000
4050 , 894.000
4051 , 894.000
4052 , 894.000
4053 , 894.000
4054 , 894.000
4055 , 894.000
4056 , 894.000
4057 , 894.000
4058 , 894.000
4059 , 894.000
4060 , 894.000
4061 , 894.000
4062 , 894.000
4063 , 894.000
4064 , 894.000
4065 , 894.000
4066 , 894.000
4067 , 894.000
4068 , 894.000
4069 , 894.000
4070 , 894.000
4071 , 894.000
4072 , 894.000
4073 , 894.000
4074 , 894.000
4075 , 894.000
4076 , 894.000
4077 , 894.000
4078 , 894.000
4079 , 894.000
4080 , 894.000
4081 , 894.000
4082 , 894.000
4083 , 894.000
4084 , 894.000
4085 , 894.000
4086 , 894.000
4087 , 894.000
4088 , 894.000
4089 , 894.000
4090 , 894.000
4091 , 894.000
4092 , 894.000
4093 , 894.000
4094 , 894.000
4095 , 894.000
4096 , 894.000
4097 , 894.000
4098 , 894.000
4099 , 894.000
4100 , 894.000
4101 , 894.000
4102 , 894.000
4103 , 894.000
4104 , 894.000
4105 , 894.000
4106 , 894.000
4107 , 894.000
4108 , 894.000
4109 , 894.000
4110 , 894.000
4111 , 894.000
4112 , 894.000
4113 , 894.000
4114 , 894.000
4115 , 894.000
4116 , 894.000
4117 , 894.000
4118 , 894.000
4119 , 894.000
4120 , 894.000
4121 , 894.000
4122 , 894.000
4123 , 894.000
4124 , 894.000
4125 , 894.000
4126 , 894.000
4127 , 894.000
4128 , 894.000
4129 , 894.000
4130 , 894.000
4131 , 894.000
4132 , 894.000
4133 , 894.000
4134 , 894.000
4135 , 894.000
4136 , 894.000
4137 , 894.000
4138 , 894.000
4139 , 894.000
4140 , 894.000
4141 , 894.000
4142 , 894.000
4143 , 894.000
4144 , 894.000
4145 , 894.000
4146 , 894.000
4147 , 894.000
4148 , 894.000
4149 , 894.000
4150 , 894.000
4151 , 894.000
4152 , 894.000
4153 , 894.000
4154 , 894.000
4155 , 894.000
4156 , 894.000
4157 , 894.000
4158 , 894.000
4159 , 894.000
4160 , 894.000
4161 , 894.000
4162 , 894.000
4163 , 894.000
4164 , 894.000
4165 , 894.000
4166 , 894.000
4167 , 894.000
4168 , 894.000
4169 , 894.000
4170 , 894.000
4171 , 894.000
4172 , 894.000
4173 , 894.000
4174 , 894.000
4175 , 894.000
4176 , 894.000
4177 , 894.000
4178 , 894.000
4179 , 894.000
4180 , 894.000
4181 , 894.000
4182 , 894.000
4183 , 894.000
4184 , 894.000
4185 , 894.000
4186 , 894.000
4187 , 894.000
4188 , 894.000
4189 , 894.000
4190 , 894.000
4191 , 894.000
4192 , 894.000
4193 , 894.000
4194 , 894.000
4195 , 894.000
4196 , 894.000
4197 , 894.000
4198 , 894.000
4199 , 894.000
4200 , 894.000
4201 , 894.000
4202 , 894.000
4203 , 894.000
4204 , 894.000
4205 , 894.000
4206 , 894.000
4207 , 894.000
4208 , 894.000
4209 , 894.000
4210 , 894.000
4211 , 894.000
4212 , 894.000
4213 , 894.000
4214 , 894.000
4215 , 894.000
4216 , 894.000
4217 , 894.000
4218 , 894.000
4219 , 894.000
4220 , 894.000
4221 , 894.000
4222 , 894.000
4223 , 894.000
4224 , 894.000
4225 , 894.000
4226 , 894.000
4227 , 894.000
4228 , 894.000
4229 , 894.000
4230 , 894.000
4231 , 894.000
4232 , 894.000
4233 , 894.000
4234 , 894.000
4235 , 894.000
4236 , 894.000
4237 , 894.000
4238 , 894.000
4239 , 894.000
4240 , 894.000
4241 , 894.000
4242 , 894.000
4243 , 894.000
4244 , 894.000
4245 , 894.000
4246 , 894.000
4247 , 894.000
4248 , 894.000
4249 , 894.000
4250 , 894.000
4251 , 894.000
4252 , 894.000
4253 , 894.000
4254 , 894.000
4255 , 894.000
4256 , 894.000
4257 , 894.000
4258 , 894.000
4259 , 894.000
4260 , 894.000
4261 , 894.000
4262 , 894.000
4263 , 894.000
4264 , 894.000
4265 , 894.000
4266 , 894.000
4267 , 894.000
4268 , 894.000
4269 , 894.000
4270 , 894.000
4271 , 894.000
4272 , 894.000
4273 , 894.000
4274 , 894.000
4275 , 894.000
4276 , 894.000
4277 , 894.000
4278 , 894.000
4279 , 894.000
4280 , 894.000
4281 , 894.000
4282 , 894.000
4283 , 894.000
4284 , 894.000
4285 , 894.000
4286 , 894.000
4287 , 894.000
4288 , 894.000
4289 , 894.000
4290 , 894.000
4291 , 894.000
4292 , 894.000
4293 , 894.000
4294 , 894.000
4295 , 894.000
4296 , 894.000
4297 , 894.000
4298 , 894.000
4299 , 894.000
4300 , 894.000
4301 , 894.000
4302 , 894.000
4303 , 894.000
4304 , 894.000
4305 , 894.000
4306 , 894.000
4307 , 894.000
4308 , 894.000
4309 , 894.000
4310 , 894.000
4311 , 894.000
4312 , 894.000
4313 , 894.000
4314 , 894.000
4315 , 894.000
4316 , 894.000
4317 , 894.000
4318 , 894.000
4319 , 894.000
4320 , 894.000
4321 , 894.000
4322 , 894.000
4323 , 894.000
4324 , 894.000
4325 , 894.000
4326 , 894.000
4327 , 894.000
4328 , 894.000
4329 , 894.000
4330 , 894.000
4331 , 894.000
4332 , 894.000
4333 , 894.000
4334 , 894.000
4335 , 894.000
4336 , 894.000
4337 , 894.000
4338 , 894.000
4339 , 894.000
4340 , 894.000
4341 , 894.000
4342 , 894.000
4343 , 894.000
4344 , 894.000
4345 , 894.000
4346 , 894.000
4347 , 894.000
4348 , 894.000
4349 , 894.000
4350 , 894.000
4351 , 894.000
4352 , 894.000
4353 , 894.000
4354 , 894.000
4355 , 894.000
4356 , 894.000
4357 , 894.000
4358 , 894.000
4359 , 894.000
4360 , 894.000
4361 , 894.000
4362 , 894.000
4363 , 894.000
4364 , 894.000
4365 , 894.000
4366 , 894.000
4367 , 894.000
4368 , 894.000
4369 , 894.000
4370 , 894.000
4371 , 894.000
4372 , 894.000
4373 , 894.000
4374 , 894.000
4375 , 894.000
4376 , 894.000
4377 , 894.000
4378 , 894.000
4379 , 894.000
4380 , 894.000
4381 , 894.000
4382 , 894.000
4383 , 894.000
4384 , 894.000
4385 , 894.000
4386 , 894.000
4387 , 894.000
4388 , 894.000
4389 , 894.000
4390 , 894.000
4391 , 894.000
4392 , 894.000
4393 , 894.000
4394 , 894.000
4395 , 894.000
4396 , 894.000
4397 , 894.000
4398 , 894.000
4399 , 894.000
4400 , 894.000
4401 , 894.000
4402 , 894.000
4403 , 894.000
4404 , 894.000
4405 , 894.000
4406 , 894.000
4407 , 894.000
4408 , 894.000
4409 , 894.000
4410 , 894.000
4411 , 894.000
4412 , 894.000
4413 , 894.000
4414 , 894.000
4415 , 894.000
4416 , 894.000
4417 , 894.000
4418 , 894.000
4419 , 894.000
4420 , 894.000
4421 , 894.000
4422 , 894.000
4423 , 894.000
4424 , 894.000
4425 , 894.000
4426 , 894.000
4427 , 894.000
4428 , 894.000
4429 , 894.000
4430 , 894.000
4431 , 894.000
4432 , 894.000
4433 , 894.000
4434 , 894.000
4435 , 894.000
4436 , 894.000
4437 , 894.000
4438 , 894.000
4439 , 894.000
4440 , 894.000
4441 , 894.000
4442 , 894.000
4443 , 894.000
4444 , 894.000
4445 , 894.000
4446 , 894.000
4447 , 894.000
4448 , 894.000
4449 , 894.000
4450 , 894.000
4451 , 894.000
4452 , 894.000
4453 , 894.000
4454 , 894.000
4455 , 894.000
4456 , 894.000
4457 , 894.000
4458 , 894.000
4459 , 894.000
4460 , 894.000
4461 , 894.000
4462 , 894.000
4463 , 894.000
4464 , 894.000
4465 , 894.000
4466 , 894.000
4467 , 894.000
4468 , 894.000
4469 , 894.000
4470 , 894.000
4471 , 894.000
4472 , 894.000
4473 , 894.000
4474 , 894.000
4475 , 894.000
4476 , 894.000
4477 , 894.000
4478 , 894.000
4479 , 894.000
4480 , 894.000
4481 , 894.000
4482 , 894.000
4483 , 894.000
4484 , 894.000
4485 , 894.000
4486 , 894.000
4487 , 894.000
4488 , 894.000
4489 , 894.000
4490 , 894.000
4491 , 894.000
4492 , 894.000
4493 , 894.000
4494 , 894.000
4495 , 894.000
4496 , 894.000
4497 , 894.000
4498 , 894.000
4499 , 894.000
4500 , 894.000
4501 , 894.000
4502 , 894.000
4503 , 894.000
4504 , 894.000
4505 , 894.000
4506 , 894.000
4507 , 894.000
4508 , 894.000
4509 , 894.000
4510 , 894.000
4511 , 894.000
4512 , 894.000
4513 , 894.000
4514 , 894.000
4515 , 894.000
4516 , 894.000
4517 , 894.000
4518 , 894.000
4519 , 894.000
4520 , 894.000
4521 , 894.000
4522 , 894.000
4523 , 894.000
4524 , 894.000
4525 , 894.000
4526 , 894.000
4527 , 894.000
4528 , 894.000
4529 , 894.000
4530 , 894.000
4531 , 894.000
4532 , 894.000
4533 , 894.000
4534 , 894.000
4535 , 894.000
4536 , 894.000
4537 , 894.000
4538 , 894.000
4539 , 894.000
4540 , 894.000
4541 , 894.000
4542 , 894.000
4543 , 894.000
4544 , 894.000
4545 , 894.000
4546 , 894.000
4547 , 894.000
4548 , 894.000
4549 , 894.000
4550 , 894.000
4551 , 894.000
4552 , 894.000
4553 , 894.000
4554 , 894.000
4555 , 894.000
4556 , 894.000
4557 , 894.000
4558 , 894.000
4559 , 894.000
4560 , 894.000
4561 , 894.000
4562 , 894.000
4563 , 894.000
4564 , 894.000
4565 , 894.000
4566 , 894.000
4567 , 894.000
4568 , 894.000
4569 , 894.000
4570 , 894.000
4571 , 894.000
4572 , 894.000
4573 , 894.000
4574 , 894.000
4575 , 894.000
4576 , 894.000
4577 , 894.000
4578 , 894.000
4579 , 894.000
4580 , 894.000
4581 , 894.000
4582 , 894.000
4583 , 894.000
4584 , 894.000
4585 , 894.000
4586 , 894.000
4587 , 894.000
4588 , 894.000
4589 , 894.000
4590 , 894.000
4591 , 894.000
4592 , 894.000
4593 , 894.000
4594 , 894.000
4595 , 894.000
4596 , 894.000
4597 , 894.000
4598 , 894.000
4599 , 894.000
4600 , 894.000
4601 , 894.000
4602 , 894.000
4603 , 894.000
4604 , 894.000
4605 , 894.000
4606 , 894.000
4607 , 894.000
4608 , 894.000
4609 , 894.000
4610 , 894.000
4611 , 894.000
4612 , 894.000
4613 , 894.000
4614 , 894.000
4615 , 894.000
4616 , 894.000
4617 , 894.000
4618 , 894.000
4619 , 894.000
4620 , 894.000
4621 , 894.000
4622 , 894.000
4623 , 894.000
4624 , 894.000
4625 , 894.000
4626 , 894.000
4627 , 894.000
4628 , 894.000
4629 , 894.000
4630 , 894.000
4631 , 894.000
4632 , 894.000
4633 , 894.000
4634 , 894.000
4635 , 894.000
4636 , 894.000
4637 , 894.000
4638 , 894.000
4639 , 894.000
4640 , 894.000
4641 , 894.000
4642 , 894.000
4643 , 894.000
4644 , 894.000
4645 , 894.000
4646 , 894.000
4647 , 894.000
4648 , 894.000
4649 , 894.000
4650 , 894.000
4651 , 894.000
4652 , 894.000
4653 , 894.000
4654 , 894.000
4655 , 894.000
4656 , 894.000
4657 , 894.000
4658 , 894.000
4659 , 894.000
4660 , 894.000
4661 , 894.000
4662 , 894.000
4663 , 894.000
4664 , 894.000
4665 , 894.000
4666 , 894.000
4667 , 894.000
4668 , 894.000
4669 , 894.000
4670 , 894.000
4671 , 894.000
4672 , 894.000
4673 , 894.000
4674 , 894.000
4675 , 894.000
4676 , 894.000
4677 , 894.000
4678 , 894.000
4679 , 894.000
4680 , 894.000
4681 , 894.000
4682 , 894.000
4683 , 894.000
4684 , 894.000
4685 , 894.000
4686 , 894.000
4687 , 894.000
4688 , 894.000
4689 , 894.000
4690 , 894.000
4691 , 894.000
4692 , 894.000
4693 , 894.000
4694 , 894.000
4695 , 894.000
4696 , 894.000
4697 , 894.000
4698 , 894.000
4699 , 894.000
4700 , 894.000
4701 , 894.000
4702 , 894.000
4703 , 894.000
4704 , 894.000
4705 , 894.000
4706 , 894.000
4707 , 894.000
4708 , 894.000
4709 , 894.000
4710 , 894.000
4711 , 894.000
4712 , 894.000
4713 , 894.000
4714 , 894.000
4715 , 894.000
4716 , 894.000
4717 , 894.000
4718 , 894.000
4719 , 894.000
4720 , 894.000
4721 , 894.000
4722 , 894.000
4723 , 894.000
4724 , 894.000
4725 , 894.000
4726 , 894.000
4727 , 894.000
4728 , 894.000
4729 , 894.000
4730 , 894.000
4731 , 894.000
4732 , 894.000
4733 , 894.000
4734 , 894.000
4735 , 894.000
4736 , 894.000
4737 , 894.000
4738 , 894.000
4739 , 894.000
4740 , 894.000
4741 , 894.000
4742 , 894.000
4743 , 894.000
4744 , 894.000
4745 , 894.000
4746 , 894.000
4747 , 894.000
4748 , 894.000
4749 , 894.000
4750 , 894.000
4751 , 894.000
4752 , 894.000
4753 , 894.000
4754 , 894.000
4755 , 894.000
4756 , 894.000
4757 , 894.000
4758 , 894.000
4759 , 894.000
4760 , 894.000
4761 , 894.000
4762 , 894.000
4763 , 894.000
4764 , 894.000
4765 , 894.000
4766 , 894.000
4767 , 894.000
4768 , 894.000
4769 , 894.000
4770 , 894.000
4771 , 894.000
4772 , 894.000
4773 , 894.000
4774 , 894.000
4775 , 894.000
4776 , 894.000
4777 , 894.000
4778 , 894.000
4779 , 894.000
4780 , 894.000
4781 , 894.000
4782 , 894.000
4783 , 894.000
4784 , 894.000
4785 , 894.000
4786 , 894.000
4787 , 894.000
4788 , 894.000
4789 , 894.000
4790 , 894.000
4791 , 894.000
4792 , 894.000
4793 , 894.000
4794 , 894.000
4795 , 894.000
4796 , 894.000
4797 , 894.000
4798 , 894.000
4799 , 894.000
4800 , 894.000
4801 , 894.000
4802 , 894.000
4803 , 894.000
4804 , 894.000
4805 , 894.000
4806 , 894.000
4807 , 894.000
4808 , 894.000
4809 , 894.000
4810 , 894.000
4811 , 894.000
4812 , 894.000
4813 , 894.000
4814 , 894.000
4815 , 894.000
4816 , 894.000
4817 , 894.000
4818 , 894.000
4819 , 894.000
4820 , 894.000
4821 , 894.000
4822 , 894.000
4823 , 894.000
4824 , 894.000
4825 , 894.000
4826 , 894.000
4827 , 894.000
4828 , 894.000
4829 , 894.000
4830 , 894.000
4831 , 894.000
4832 , 894.000
4833 , 894.000
4834 , 894.000
4835 , 894.000
4836 , 894.000
4837 , 894.000
4838 , 894.000
4839 , 894.000
4840 , 894.000
4841 , 894.000
4842 , 894.000
4843 , 894.000
4844 , 894.000
4845 , 894.000
4846 , 894.000
4847 , 894.000
4848 , 894.000
4849 , 894.000
4850 , 894.000
4851 , 894.000
4852 , 894.000
4853 , 894.000
4854 , 894.000
4855 , 894.000
4856 , 894.000
4857 , 894.000
4858 , 894.000
4859 , 894.000
4860 , 894.000
4861 , 894.000
4862 , 894.000
4863 , 894.000
4864 , 894.000
4865 , 894.000
4866 , 894.000
4867 , 894.000
4868 , 894.000
4869 , 894.000
4870 , 894.000
4871 , 894.000
4872 , 894.000
4873 , 894.000
4874 , 894.000
4875 , 894.000
4876 , 894.000
4877 , 894.000
4878 , 894.000
4879 , 894.000
4880 , 894.000
4881 , 894.000
4882 , 894.000
4883 , 894.000
4884 , 894.000
4885 , 894.000
4886 , 894.000
4887 , 894.000
4888 , 894.000
4889 , 894.000
4890 , 894.000
4891 , 894.000
4892 , 894.000
4893 , 894.000
4894 , 894.000
4895 , 894.000
4896 , 894.000
4897 , 894.000
4898 , 894.000
4899 , 894.000
4900 , 894.000
4901 , 894.000
4902 , 894.000
4903 , 894.000
4904 , 894.000
4905 , 894.000
4906 , 894.000
4907 , 894.000
4908 , 894.000
4909 , 894.000
4910 , 894.000
4911 , 894.000
4912 , 894.000
4913 , 894.000
4914 , 894.000
4915 , 894.000
4916 , 894.000
4917 , 894.000
4918 , 894.000
4919 , 894.000
4920 , 894.000
4921 , 894.000
4922 , 894.000
4923 , 894.000
4924 , 894.000
4925 , 894.000
4926 , 894.000
4927 , 894.000
4928 , 894.000
4929 , 894.000
4930 , 894.000
4931 , 894.000
4932 , 894.000
4933 , 894.000
4934 , 894.000
4935 , 894.000
4936 , 894.000
4937 , 894.000
4938 , 894.000
4939 , 894.000
4940 , 894.000
4941 , 894.000
4942 , 894.000
4943 , 894.000
4944 , 894.000
4945 , 894.000
4946 , 894.000
4947 , 894.000
4948 , 894.000
4949 , 894.000
4950 , 894.000
4951 , 894.000
4952 , 894.000
4953 , 894.000
4954 , 894.000
4955 , 894.000
4956 , 894.000
4957 , 894.000
4958 , 894.000
4959 , 894.000
4960 , 894.000
4961 , 894.000
4962 , 894.000
4963 , 894.000
4964 , 894.000
4965 , 894.000
4966 , 894.000
4967 , 894.000
4968 , 894.000
4969 , 894.000
4970 , 894.000
4971 , 894.000
4972 , 894.000
4973 , 894.000
4974 , 894.000
4975 , 894.000
4976 , 894.000
4977 , 894.000
4978 , 894.000
4979 , 894.000
4980 , 894.000
4981 , 894.000
4982 , 894.000
4983 , 894.000
4984 , 894.000
4985 , 894.000
4986 , 894.000
4987 , 894.000
4988 , 894.000
4989 , 894.000
4990 , 894.000
4991 , 894.000
4992 , 894.000
4993 , 894.000
4994 , 894.000
4995 , 894.000
4996 , 894.000
4997 , 894.000
4998 , 894.000
4999 , 894.000
5000 , 894.000
